"Timestamp",Temperature
9/1/2026 20:41:44,8.674055556
9/1/2026 20:41:45,8.674055556
9/1/2026 20:41:46,8.674055556
9/1/2026 20:41:47,8.674055556
9/1/2026 20:41:48,8.675333333
9/1/2026 20:41:49,8.675333333
9/1/2026 20:41:50,8.675333333
9/1/2026 20:41:51,8.675333333
9/1/2026 20:41:52,8.676611111
9/1/2026 20:41:53,8.676611111
9/1/2026 20:41:54,8.676611111
9/1/2026 20:41:55,8.676611111
9/1/2026 20:41:56,8.677888889
9/1/2026 20:41:57,8.677888889
9/1/2026 20:41:58,8.677888889
9/1/2026 20:41:59,8.677888889
9/1/2026 20:42:00,8.679166667
9/1/2026 20:42:01,8.679166667
9/1/2026 20:42:02,8.679166667
9/1/2026 20:42:03,8.679166667
9/1/2026 20:42:04,8.680444444
9/1/2026 20:42:05,8.680444444
9/1/2026 20:42:06,8.680444444
9/1/2026 20:42:07,8.680444444
9/1/2026 20:42:08,8.681722222
9/1/2026 20:42:09,8.681722222
9/1/2026 20:42:10,8.681722222
9/1/2026 20:42:11,8.681722222
9/1/2026 20:42:12,8.683
9/1/2026 20:42:13,8.683
9/1/2026 20:42:14,8.683
9/1/2026 20:42:15,8.683
9/1/2026 20:42:16,8.684277778
9/1/2026 20:42:17,8.684277778
9/1/2026 20:42:18,8.684277778
9/1/2026 20:42:19,8.684277778
9/1/2026 20:42:20,8.685555556
9/1/2026 20:42:21,8.685555556
9/1/2026 20:42:22,8.685555556
9/1/2026 20:42:23,8.685555556
9/1/2026 20:42:24,8.686833333
9/1/2026 20:42:25,8.686833333
9/1/2026 20:42:26,8.686833333
9/1/2026 20:42:27,8.686833333
9/1/2026 20:42:28,8.688111111
9/1/2026 20:42:29,8.688111111
9/1/2026 20:42:30,8.688111111
9/1/2026 20:42:31,8.688111111
9/1/2026 20:42:32,8.689388889
9/1/2026 20:42:33,8.689388889
9/1/2026 20:42:34,8.689388889
9/1/2026 20:42:35,8.689388889
9/1/2026 20:42:36,8.690666667
9/1/2026 20:42:37,8.690666667
9/1/2026 20:42:38,8.690666667
9/1/2026 20:42:39,8.690666667
9/1/2026 20:42:40,8.691944444
9/1/2026 20:42:41,8.691944444
9/1/2026 20:42:42,8.691944444
9/1/2026 20:42:43,8.691944444
9/1/2026 20:42:44,8.693222222
9/1/2026 20:42:45,8.693222222
9/1/2026 20:42:46,8.693222222
9/1/2026 20:42:47,8.693222222
9/1/2026 20:42:48,8.6945
9/1/2026 20:42:49,8.6945
9/1/2026 20:42:50,8.6945
9/1/2026 20:42:51,8.6945
9/1/2026 20:42:52,8.695777778
9/1/2026 20:42:53,8.695777778
9/1/2026 20:42:54,8.695777778
9/1/2026 20:42:55,8.695777778
9/1/2026 20:42:56,8.697055556
9/1/2026 20:42:57,8.697055556
9/1/2026 20:42:58,8.697055556
9/1/2026 20:42:59,8.697055556
9/1/2026 20:43:00,8.698333333
9/1/2026 20:43:01,8.698333333
9/1/2026 20:43:02,8.698333333
9/1/2026 20:43:03,8.698333333
9/1/2026 20:43:04,8.699611111
9/1/2026 20:43:05,8.699611111
9/1/2026 20:43:06,8.699611111
9/1/2026 20:43:07,8.699611111
9/1/2026 20:43:08,8.700888889
9/1/2026 20:43:09,8.700888889
9/1/2026 20:43:10,8.700888889
9/1/2026 20:43:11,8.700888889
9/1/2026 20:43:12,8.702166667
9/1/2026 20:43:13,8.702166667
9/1/2026 20:43:14,8.702166667
9/1/2026 20:43:15,8.702166667
9/1/2026 20:43:16,8.703444444
9/1/2026 20:43:17,8.703444444
9/1/2026 20:43:18,8.703444444
9/1/2026 20:43:19,8.703444444
9/1/2026 20:43:20,8.704722222
9/1/2026 20:43:21,8.704722222
9/1/2026 20:43:22,8.704722222
9/1/2026 20:43:23,8.704722222
9/1/2026 20:43:24,8.706
9/1/2026 20:43:25,8.706
9/1/2026 20:43:26,8.706
9/1/2026 20:43:27,8.706
9/1/2026 20:43:28,8.707277778
9/1/2026 20:43:29,8.707277778
9/1/2026 20:43:30,8.707277778
9/1/2026 20:43:31,8.707277778
9/1/2026 20:43:32,8.708555556
9/1/2026 20:43:33,8.708555556
9/1/2026 20:43:34,8.708555556
9/1/2026 20:43:35,8.708555556
9/1/2026 20:43:36,8.709833333
9/1/2026 20:43:37,8.709833333
9/1/2026 20:43:38,8.709833333
9/1/2026 20:43:39,8.709833333
9/1/2026 20:43:40,8.711111111
9/1/2026 20:43:41,8.711111111
9/1/2026 20:43:42,8.711111111
9/1/2026 20:43:43,8.711111111
9/1/2026 20:43:44,8.712388889
9/1/2026 20:43:45,8.712388889
9/1/2026 20:43:46,8.712388889
9/1/2026 20:43:47,8.712388889
9/1/2026 20:43:48,8.713666667
9/1/2026 20:43:49,8.713666667
9/1/2026 20:43:50,8.713666667
9/1/2026 20:43:51,8.713666667
9/1/2026 20:43:52,8.714944444
9/1/2026 20:43:53,8.714944444
9/1/2026 20:43:54,8.714944444
9/1/2026 20:43:55,8.714944444
9/1/2026 20:43:56,8.716222222
9/1/2026 20:43:57,8.716222222
9/1/2026 20:43:58,8.716222222
9/1/2026 20:43:59,8.716222222
9/1/2026 20:44:00,8.7175
9/1/2026 20:44:01,8.7175
9/1/2026 20:44:02,8.7175
9/1/2026 20:44:03,8.7175
9/1/2026 20:44:04,8.718777778
9/1/2026 20:44:05,8.718777778
9/1/2026 20:44:06,8.718777778
9/1/2026 20:44:07,8.718777778
9/1/2026 20:44:08,8.720055556
9/1/2026 20:44:09,8.720055556
9/1/2026 20:44:10,8.720055556
9/1/2026 20:44:11,8.720055556
9/1/2026 20:44:12,8.721333333
9/1/2026 20:44:13,8.721333333
9/1/2026 20:44:14,8.721333333
9/1/2026 20:44:15,8.721333333
9/1/2026 20:44:16,8.722611111
9/1/2026 20:44:17,8.722611111
9/1/2026 20:44:18,8.722611111
9/1/2026 20:44:19,8.722611111
9/1/2026 20:44:20,8.723888889
9/1/2026 20:44:21,8.723888889
9/1/2026 20:44:22,8.723888889
9/1/2026 20:44:23,8.723888889
9/1/2026 20:44:24,8.725166667
9/1/2026 20:44:25,8.725166667
9/1/2026 20:44:26,8.725166667
9/1/2026 20:44:27,8.725166667
9/1/2026 20:44:28,8.726444444
9/1/2026 20:44:29,8.726444444
9/1/2026 20:44:30,8.726444444
9/1/2026 20:44:31,8.726444444
9/1/2026 20:44:32,8.727722222
9/1/2026 20:44:33,8.727722222
9/1/2026 20:44:34,8.727722222
9/1/2026 20:44:35,8.727722222
9/1/2026 20:44:36,8.729
9/1/2026 20:44:37,8.729
9/1/2026 20:44:38,8.729
9/1/2026 20:44:39,8.729
9/1/2026 20:44:40,8.730277778
9/1/2026 20:44:41,8.730277778
9/1/2026 20:44:42,8.730277778
9/1/2026 20:44:43,8.730277778
9/1/2026 20:44:44,8.731555556
9/1/2026 20:44:45,8.731555556
9/1/2026 20:44:46,8.731555556
9/1/2026 20:44:47,8.731555556
9/1/2026 20:44:48,8.732833333
9/1/2026 20:44:49,8.732833333
9/1/2026 20:44:50,8.732833333
9/1/2026 20:44:51,8.732833333
9/1/2026 20:44:52,8.734111111
9/1/2026 20:44:53,8.734111111
9/1/2026 20:44:54,8.734111111
9/1/2026 20:44:55,8.734111111
9/1/2026 20:44:56,8.735388889
9/1/2026 20:44:57,8.735388889
9/1/2026 20:44:58,8.735388889
9/1/2026 20:44:59,8.735388889
9/1/2026 20:45:00,8.736666667
9/1/2026 20:45:01,8.736666667
9/1/2026 20:45:02,8.736666667
9/1/2026 20:45:03,8.736666667
9/1/2026 20:45:04,8.737944444
9/1/2026 20:45:05,8.737944444
9/1/2026 20:45:06,8.737944444
9/1/2026 20:45:07,8.737944444
9/1/2026 20:45:08,8.739222222
9/1/2026 20:45:09,8.739222222
9/1/2026 20:45:10,8.739222222
9/1/2026 20:45:11,8.739222222
9/1/2026 20:45:12,8.7405
9/1/2026 20:45:13,8.7405
9/1/2026 20:45:14,8.7405
9/1/2026 20:45:15,8.7405
9/1/2026 20:45:16,8.741777778
9/1/2026 20:45:17,8.741777778
9/1/2026 20:45:18,8.741777778
9/1/2026 20:45:19,8.741777778
9/1/2026 20:45:20,8.743055556
9/1/2026 20:45:21,8.743055556
9/1/2026 20:45:22,8.743055556
9/1/2026 20:45:23,8.743055556
9/1/2026 20:45:24,8.744333333
9/1/2026 20:45:25,8.744333333
9/1/2026 20:45:26,8.744333333
9/1/2026 20:45:27,8.744333333
9/1/2026 20:45:28,8.745611111
9/1/2026 20:45:29,8.745611111
9/1/2026 20:45:30,8.745611111
9/1/2026 20:45:31,8.745611111
9/1/2026 20:45:32,8.746888889
9/1/2026 20:45:33,8.746888889
9/1/2026 20:45:34,8.746888889
9/1/2026 20:45:35,8.746888889
9/1/2026 20:45:36,8.748166667
9/1/2026 20:45:37,8.748166667
9/1/2026 20:45:38,8.748166667
9/1/2026 20:45:39,8.748166667
9/1/2026 20:45:40,8.749444444
9/1/2026 20:45:41,8.749444444
9/1/2026 20:45:42,8.749444444
9/1/2026 20:45:43,8.749444444
9/1/2026 20:45:44,8.750722222
9/1/2026 20:45:45,8.750722222
9/1/2026 20:45:46,8.750722222
9/1/2026 20:45:47,8.750722222
9/1/2026 20:45:48,8.752
9/1/2026 20:45:49,8.752
9/1/2026 20:45:50,8.752
9/1/2026 20:45:51,8.752
9/1/2026 20:45:52,8.753277778
9/1/2026 20:45:53,8.753277778
9/1/2026 20:45:54,8.753277778
9/1/2026 20:45:55,8.753277778
9/1/2026 20:45:56,8.754555556
9/1/2026 20:45:57,8.754555556
9/1/2026 20:45:58,8.754555556
9/1/2026 20:45:59,8.754555556
9/1/2026 20:46:00,8.755833333
9/1/2026 20:46:01,8.755833333
9/1/2026 20:46:02,8.755833333
9/1/2026 20:46:03,8.755833333
9/1/2026 20:46:04,8.757111111
9/1/2026 20:46:05,8.757111111
9/1/2026 20:46:06,8.757111111
9/1/2026 20:46:07,8.757111111
9/1/2026 20:46:08,8.758388889
9/1/2026 20:46:09,8.758388889
9/1/2026 20:46:10,8.758388889
9/1/2026 20:46:11,8.758388889
9/1/2026 20:46:12,8.759666667
9/1/2026 20:46:13,8.759666667
9/1/2026 20:46:14,8.759666667
9/1/2026 20:46:15,8.759666667
9/1/2026 20:46:16,8.760944444
9/1/2026 20:46:17,8.760944444
9/1/2026 20:46:18,8.760944444
9/1/2026 20:46:19,8.760944444
9/1/2026 20:46:20,8.762222222
9/1/2026 20:46:21,8.762222222
9/1/2026 20:46:22,8.762222222
9/1/2026 20:46:23,8.762222222
9/1/2026 20:46:24,8.7635
9/1/2026 20:46:25,8.7635
9/1/2026 20:46:26,8.7635
9/1/2026 20:46:27,8.7635
9/1/2026 20:46:28,8.764777778
9/1/2026 20:46:29,8.764777778
9/1/2026 20:46:30,8.764777778
9/1/2026 20:46:31,8.764777778
9/1/2026 20:46:32,8.766055556
9/1/2026 20:46:33,8.766055556
9/1/2026 20:46:34,8.766055556
9/1/2026 20:46:35,8.766055556
9/1/2026 20:46:36,8.767333333
9/1/2026 20:46:37,8.767333333
9/1/2026 20:46:38,8.767333333
9/1/2026 20:46:39,8.767333333
9/1/2026 20:46:40,8.768611111
9/1/2026 20:46:41,8.768611111
9/1/2026 20:46:42,8.768611111
9/1/2026 20:46:43,8.768611111
9/1/2026 20:46:44,8.769888889
9/1/2026 20:46:45,8.769888889
9/1/2026 20:46:46,8.769888889
9/1/2026 20:46:47,8.769888889
9/1/2026 20:46:48,8.771166667
9/1/2026 20:46:49,8.771166667
9/1/2026 20:46:50,8.771166667
9/1/2026 20:46:51,8.771166667
9/1/2026 20:46:52,8.772444444
9/1/2026 20:46:53,8.772444444
9/1/2026 20:46:54,8.772444444
9/1/2026 20:46:55,8.772444444
9/1/2026 20:46:56,8.773722222
9/1/2026 20:46:57,8.773722222
9/1/2026 20:46:58,8.773722222
9/1/2026 20:46:59,8.773722222
9/1/2026 20:47:00,8.775
9/1/2026 20:47:01,8.775
9/1/2026 20:47:02,8.775
9/1/2026 20:47:03,8.775
9/1/2026 20:47:04,8.776277778
9/1/2026 20:47:05,8.776277778
9/1/2026 20:47:06,8.776277778
9/1/2026 20:47:07,8.776277778
9/1/2026 20:47:08,8.777555556
9/1/2026 20:47:09,8.777555556
9/1/2026 20:47:10,8.777555556
9/1/2026 20:47:11,8.777555556
9/1/2026 20:47:12,8.778833333
9/1/2026 20:47:13,8.778833333
9/1/2026 20:47:14,8.778833333
9/1/2026 20:47:15,8.778833333
9/1/2026 20:47:16,8.780111111
9/1/2026 20:47:17,8.780111111
9/1/2026 20:47:18,8.780111111
9/1/2026 20:47:19,8.780111111
9/1/2026 20:47:20,8.781388889
9/1/2026 20:47:21,8.781388889
9/1/2026 20:47:22,8.781388889
9/1/2026 20:47:23,8.781388889
9/1/2026 20:47:24,8.782666667
9/1/2026 20:47:25,8.782666667
9/1/2026 20:47:26,8.782666667
9/1/2026 20:47:27,8.782666667
9/1/2026 20:47:28,8.783944444
9/1/2026 20:47:29,8.783944444
9/1/2026 20:47:30,8.783944444
9/1/2026 20:47:31,8.783944444
9/1/2026 20:47:32,8.785222222
9/1/2026 20:47:33,8.785222222
9/1/2026 20:47:34,8.785222222
9/1/2026 20:47:35,8.785222222
9/1/2026 20:47:36,8.7865
9/1/2026 20:47:37,8.7865
9/1/2026 20:47:38,8.7865
9/1/2026 20:47:39,8.7865
9/1/2026 20:47:40,8.787777778
9/1/2026 20:47:41,8.787777778
9/1/2026 20:47:42,8.787777778
9/1/2026 20:47:43,8.787777778
9/1/2026 20:47:44,8.789055556
9/1/2026 20:47:45,8.789055556
9/1/2026 20:47:46,8.789055556
9/1/2026 20:47:47,8.789055556
9/1/2026 20:47:48,8.790333333
9/1/2026 20:47:49,8.790333333
9/1/2026 20:47:50,8.790333333
9/1/2026 20:47:51,8.790333333
9/1/2026 20:47:52,8.791611111
9/1/2026 20:47:53,8.791611111
9/1/2026 20:47:54,8.791611111
9/1/2026 20:47:55,8.791611111
9/1/2026 20:47:56,8.792888889
9/1/2026 20:47:57,8.792888889
9/1/2026 20:47:58,8.792888889
9/1/2026 20:47:59,8.792888889
9/1/2026 20:48:00,8.794166667
9/1/2026 20:48:01,8.794166667
9/1/2026 20:48:02,8.794166667
9/1/2026 20:48:03,8.794166667
9/1/2026 20:48:04,8.795444444
9/1/2026 20:48:05,8.795444444
9/1/2026 20:48:06,8.795444444
9/1/2026 20:48:07,8.795444444
9/1/2026 20:48:08,8.796722222
9/1/2026 20:48:09,8.796722222
9/1/2026 20:48:10,8.796722222
9/1/2026 20:48:11,8.796722222
9/1/2026 20:48:12,8.798
9/1/2026 20:48:13,8.798
9/1/2026 20:48:14,8.798
9/1/2026 20:48:15,8.798
9/1/2026 20:48:16,8.799277778
9/1/2026 20:48:17,8.799277778
9/1/2026 20:48:18,8.799277778
9/1/2026 20:48:19,8.799277778
9/1/2026 20:48:20,8.800555556
9/1/2026 20:48:21,8.800555556
9/1/2026 20:48:22,8.800555556
9/1/2026 20:48:23,8.800555556
9/1/2026 20:48:24,8.801833333
9/1/2026 20:48:25,8.801833333
9/1/2026 20:48:26,8.801833333
9/1/2026 20:48:27,8.801833333
9/1/2026 20:48:28,8.803111111
9/1/2026 20:48:29,8.803111111
9/1/2026 20:48:30,8.803111111
9/1/2026 20:48:31,8.803111111
9/1/2026 20:48:32,8.804388889
9/1/2026 20:48:33,8.804388889
9/1/2026 20:48:34,8.804388889
9/1/2026 20:48:35,8.804388889
9/1/2026 20:48:36,8.805666667
9/1/2026 20:48:37,8.805666667
9/1/2026 20:48:38,8.805666667
9/1/2026 20:48:39,8.805666667
9/1/2026 20:48:40,8.806944444
9/1/2026 20:48:41,8.806944444
9/1/2026 20:48:42,8.806944444
9/1/2026 20:48:43,8.806944444
9/1/2026 20:48:44,8.808222222
9/1/2026 20:48:45,8.808222222
9/1/2026 20:48:46,8.808222222
9/1/2026 20:48:47,8.808222222
9/1/2026 20:48:48,8.8095
9/1/2026 20:48:49,8.8095
9/1/2026 20:48:50,8.8095
9/1/2026 20:48:51,8.8095
9/1/2026 20:48:52,8.810777778
9/1/2026 20:48:53,8.810777778
9/1/2026 20:48:54,8.810777778
9/1/2026 20:48:55,8.810777778
9/1/2026 20:48:56,8.812055556
9/1/2026 20:48:57,8.812055556
9/1/2026 20:48:58,8.812055556
9/1/2026 20:48:59,8.812055556
9/1/2026 20:49:00,8.813333333
9/1/2026 20:49:01,8.813333333
9/1/2026 20:49:02,8.813333333
9/1/2026 20:49:03,8.813333333
9/1/2026 20:49:04,8.814611111
9/1/2026 20:49:05,8.814611111
9/1/2026 20:49:06,8.814611111
9/1/2026 20:49:07,8.814611111
9/1/2026 20:49:08,8.815888889
9/1/2026 20:49:09,8.815888889
9/1/2026 20:49:10,8.815888889
9/1/2026 20:49:11,8.815888889
9/1/2026 20:49:12,8.817166667
9/1/2026 20:49:13,8.817166667
9/1/2026 20:49:14,8.817166667
9/1/2026 20:49:15,8.817166667
9/1/2026 20:49:16,8.818444444
9/1/2026 20:49:17,8.818444444
9/1/2026 20:49:18,8.818444444
9/1/2026 20:49:19,8.818444444
9/1/2026 20:49:20,8.819722222
9/1/2026 20:49:21,8.819722222
9/1/2026 20:49:22,8.819722222
9/1/2026 20:49:23,8.819722222
9/1/2026 20:49:24,8.821
9/1/2026 20:49:25,8.821
9/1/2026 20:49:26,8.821
9/1/2026 20:49:27,8.821
9/1/2026 20:49:28,8.822277778
9/1/2026 20:49:29,8.822277778
9/1/2026 20:49:30,8.822277778
9/1/2026 20:49:31,8.822277778
9/1/2026 20:49:32,8.823555556
9/1/2026 20:49:33,8.823555556
9/1/2026 20:49:34,8.823555556
9/1/2026 20:49:35,8.823555556
9/1/2026 20:49:36,8.824833333
9/1/2026 20:49:37,8.824833333
9/1/2026 20:49:38,8.824833333
9/1/2026 20:49:39,8.824833333
9/1/2026 20:49:40,8.826111111
9/1/2026 20:49:41,8.826111111
9/1/2026 20:49:42,8.826111111
9/1/2026 20:49:43,8.826111111
9/1/2026 20:49:44,8.827388889
9/1/2026 20:49:45,8.827388889
9/1/2026 20:49:46,8.827388889
9/1/2026 20:49:47,8.827388889
9/1/2026 20:49:48,8.828666667
9/1/2026 20:49:49,8.828666667
9/1/2026 20:49:50,8.828666667
9/1/2026 20:49:51,8.828666667
9/1/2026 20:49:52,8.829944444
9/1/2026 20:49:53,8.829944444
9/1/2026 20:49:54,8.829944444
9/1/2026 20:49:55,8.829944444
9/1/2026 20:49:56,8.831222222
9/1/2026 20:49:57,8.831222222
9/1/2026 20:49:58,8.831222222
9/1/2026 20:49:59,8.831222222
9/1/2026 20:50:00,8.8325
9/1/2026 20:50:01,8.8325
9/1/2026 20:50:02,8.8325
9/1/2026 20:50:03,8.8325
9/1/2026 20:50:04,8.833777778
9/1/2026 20:50:05,8.833777778
9/1/2026 20:50:06,8.833777778
9/1/2026 20:50:07,8.833777778
9/1/2026 20:50:08,8.835055556
9/1/2026 20:50:09,8.835055556
9/1/2026 20:50:10,8.835055556
9/1/2026 20:50:11,8.835055556
9/1/2026 20:50:12,8.836333333
9/1/2026 20:50:13,8.836333333
9/1/2026 20:50:14,8.836333333
9/1/2026 20:50:15,8.836333333
9/1/2026 20:50:16,8.837611111
9/1/2026 20:50:17,8.837611111
9/1/2026 20:50:18,8.837611111
9/1/2026 20:50:19,8.837611111
9/1/2026 20:50:20,8.838888889
9/1/2026 20:50:21,8.838888889
9/1/2026 20:50:22,8.838888889
9/1/2026 20:50:23,8.838888889
9/1/2026 20:50:24,8.840166667
9/1/2026 20:50:25,8.840166667
9/1/2026 20:50:26,8.840166667
9/1/2026 20:50:27,8.840166667
9/1/2026 20:50:28,8.841444444
9/1/2026 20:50:29,8.841444444
9/1/2026 20:50:30,8.841444444
9/1/2026 20:50:31,8.841444444
9/1/2026 20:50:32,8.842722222
9/1/2026 20:50:33,8.842722222
9/1/2026 20:50:34,8.842722222
9/1/2026 20:50:35,8.842722222
9/1/2026 20:50:36,8.844
9/1/2026 20:50:37,8.844
9/1/2026 20:50:38,8.844
9/1/2026 20:50:39,8.844
9/1/2026 20:50:40,8.845277778
9/1/2026 20:50:41,8.845277778
9/1/2026 20:50:42,8.845277778
9/1/2026 20:50:43,8.845277778
9/1/2026 20:50:44,8.846555556
9/1/2026 20:50:45,8.846555556
9/1/2026 20:50:46,8.846555556
9/1/2026 20:50:47,8.846555556
9/1/2026 20:50:48,8.847833333
9/1/2026 20:50:49,8.847833333
9/1/2026 20:50:50,8.847833333
9/1/2026 20:50:51,8.847833333
9/1/2026 20:50:52,8.849111111
9/1/2026 20:50:53,8.849111111
9/1/2026 20:50:54,8.849111111
9/1/2026 20:50:55,8.849111111
9/1/2026 20:50:56,8.850388889
9/1/2026 20:50:57,8.850388889
9/1/2026 20:50:58,8.850388889
9/1/2026 20:50:59,8.850388889
9/1/2026 20:51:00,8.851666667
9/1/2026 20:51:01,8.851666667
9/1/2026 20:51:02,8.851666667
9/1/2026 20:51:03,8.851666667
9/1/2026 20:51:04,8.852944444
9/1/2026 20:51:05,8.852944444
9/1/2026 20:51:06,8.852944444
9/1/2026 20:51:07,8.852944444
9/1/2026 20:51:08,8.854222222
9/1/2026 20:51:09,8.854222222
9/1/2026 20:51:10,8.854222222
9/1/2026 20:51:11,8.854222222
9/1/2026 20:51:12,8.8555
9/1/2026 20:51:13,8.8555
9/1/2026 20:51:14,8.8555
9/1/2026 20:51:15,8.8555
9/1/2026 20:51:16,8.856777778
9/1/2026 20:51:17,8.856777778
9/1/2026 20:51:18,8.856777778
9/1/2026 20:51:19,8.856777778
9/1/2026 20:51:20,8.858055556
9/1/2026 20:51:21,8.858055556
9/1/2026 20:51:22,8.858055556
9/1/2026 20:51:23,8.858055556
9/1/2026 20:51:24,8.859333333
9/1/2026 20:51:25,8.859333333
9/1/2026 20:51:26,8.859333333
9/1/2026 20:51:27,8.859333333
9/1/2026 20:51:28,8.860611111
9/1/2026 20:51:29,8.860611111
9/1/2026 20:51:30,8.860611111
9/1/2026 20:51:31,8.860611111
9/1/2026 20:51:32,8.861888889
9/1/2026 20:51:33,8.861888889
9/1/2026 20:51:34,8.861888889
9/1/2026 20:51:35,8.861888889
9/1/2026 20:51:36,8.863166667
9/1/2026 20:51:37,8.863166667
9/1/2026 20:51:38,8.863166667
9/1/2026 20:51:39,8.863166667
9/1/2026 20:51:40,8.864444444
9/1/2026 20:51:41,8.864444444
9/1/2026 20:51:42,8.864444444
9/1/2026 20:51:43,8.864444444
9/1/2026 20:51:44,8.865722222
9/1/2026 20:51:45,8.865722222
9/1/2026 20:51:46,8.865722222
9/1/2026 20:51:47,8.865722222
9/1/2026 20:51:48,8.867
9/1/2026 20:51:49,8.867
9/1/2026 20:51:50,8.867
9/1/2026 20:51:51,8.867
9/1/2026 20:51:52,8.868277778
9/1/2026 20:51:53,8.868277778
9/1/2026 20:51:54,8.868277778
9/1/2026 20:51:55,8.868277778
9/1/2026 20:51:56,8.869555556
9/1/2026 20:51:57,8.869555556
9/1/2026 20:51:58,8.869555556
9/1/2026 20:51:59,8.869555556
9/1/2026 20:52:00,8.870833333
9/1/2026 20:52:01,8.870833333
9/1/2026 20:52:02,8.870833333
9/1/2026 20:52:03,8.870833333
9/1/2026 20:52:04,8.872111111
9/1/2026 20:52:05,8.872111111
9/1/2026 20:52:06,8.872111111
9/1/2026 20:52:07,8.872111111
9/1/2026 20:52:08,8.873388889
9/1/2026 20:52:09,8.873388889
9/1/2026 20:52:10,8.873388889
9/1/2026 20:52:11,8.873388889
9/1/2026 20:52:12,8.874666667
9/1/2026 20:52:13,8.874666667
9/1/2026 20:52:14,8.874666667
9/1/2026 20:52:15,8.874666667
9/1/2026 20:52:16,8.875944444
9/1/2026 20:52:17,8.875944444
9/1/2026 20:52:18,8.875944444
9/1/2026 20:52:19,8.875944444
9/1/2026 20:52:20,8.877222222
9/1/2026 20:52:21,8.877222222
9/1/2026 20:52:22,8.877222222
9/1/2026 20:52:23,8.877222222
9/1/2026 20:52:24,8.8785
9/1/2026 20:52:25,8.8785
9/1/2026 20:52:26,8.8785
9/1/2026 20:52:27,8.8785
9/1/2026 20:52:28,8.879777778
9/1/2026 20:52:29,8.879777778
9/1/2026 20:52:30,8.879777778
9/1/2026 20:52:31,8.879777778
9/1/2026 20:52:32,8.881055556
9/1/2026 20:52:33,8.881055556
9/1/2026 20:52:34,8.881055556
9/1/2026 20:52:35,8.881055556
9/1/2026 20:52:36,8.882333333
9/1/2026 20:52:37,8.882333333
9/1/2026 20:52:38,8.882333333
9/1/2026 20:52:39,8.882333333
9/1/2026 20:52:40,8.883611111
9/1/2026 20:52:41,8.883611111
9/1/2026 20:52:42,8.883611111
9/1/2026 20:52:43,8.883611111
9/1/2026 20:52:44,8.884888889
9/1/2026 20:52:45,8.884888889
9/1/2026 20:52:46,8.884888889
9/1/2026 20:52:47,8.884888889
9/1/2026 20:52:48,8.886166667
9/1/2026 20:52:49,8.886166667
9/1/2026 20:52:50,8.886166667
9/1/2026 20:52:51,8.886166667
9/1/2026 20:52:52,8.887444444
9/1/2026 20:52:53,8.887444444
9/1/2026 20:52:54,8.887444444
9/1/2026 20:52:55,8.887444444
9/1/2026 20:52:56,8.888722222
9/1/2026 20:52:57,8.888722222
9/1/2026 20:52:58,8.888722222
9/1/2026 20:52:59,8.888722222
9/1/2026 20:53:00,8.89
9/1/2026 20:53:01,8.89
9/1/2026 20:53:02,8.89
9/1/2026 20:53:03,8.89
9/1/2026 20:53:04,8.891277778
9/1/2026 20:53:05,8.891277778
9/1/2026 20:53:06,8.891277778
9/1/2026 20:53:07,8.891277778
9/1/2026 20:53:08,8.892555556
9/1/2026 20:53:09,8.892555556
9/1/2026 20:53:10,8.892555556
9/1/2026 20:53:11,8.892555556
9/1/2026 20:53:12,8.893833333
9/1/2026 20:53:13,8.893833333
9/1/2026 20:53:14,8.893833333
9/1/2026 20:53:15,8.893833333
9/1/2026 20:53:16,8.895111111
9/1/2026 20:53:17,8.895111111
9/1/2026 20:53:18,8.895111111
9/1/2026 20:53:19,8.895111111
9/1/2026 20:53:20,8.896388889
9/1/2026 20:53:21,8.896388889
9/1/2026 20:53:22,8.896388889
9/1/2026 20:53:23,8.896388889
9/1/2026 20:53:24,8.897666667
9/1/2026 20:53:25,8.897666667
9/1/2026 20:53:26,8.897666667
9/1/2026 20:53:27,8.897666667
9/1/2026 20:53:28,8.898944444
9/1/2026 20:53:29,8.898944444
9/1/2026 20:53:30,8.898944444
9/1/2026 20:53:31,8.898944444
9/1/2026 20:53:32,8.900222222
9/1/2026 20:53:33,8.900222222
9/1/2026 20:53:34,8.900222222
9/1/2026 20:53:35,8.900222222
9/1/2026 20:53:36,8.9015
9/1/2026 20:53:37,8.9015
9/1/2026 20:53:38,8.9015
9/1/2026 20:53:39,8.9015
9/1/2026 20:53:40,8.902777778
9/1/2026 20:53:41,8.902777778
9/1/2026 20:53:42,8.902777778
9/1/2026 20:53:43,8.902777778
9/1/2026 20:53:44,8.904055556
9/1/2026 20:53:45,8.904055556
9/1/2026 20:53:46,8.904055556
9/1/2026 20:53:47,8.904055556
9/1/2026 20:53:48,8.905333333
9/1/2026 20:53:49,8.905333333
9/1/2026 20:53:50,8.905333333
9/1/2026 20:53:51,8.905333333
9/1/2026 20:53:52,8.906611111
9/1/2026 20:53:53,8.906611111
9/1/2026 20:53:54,8.906611111
9/1/2026 20:53:55,8.906611111
9/1/2026 20:53:56,8.907888889
9/1/2026 20:53:57,8.907888889
9/1/2026 20:53:58,8.907888889
9/1/2026 20:53:59,8.907888889
9/1/2026 20:54:00,8.909166667
9/1/2026 20:54:01,8.909166667
9/1/2026 20:54:02,8.909166667
9/1/2026 20:54:03,8.909166667
9/1/2026 20:54:04,8.910444444
9/1/2026 20:54:05,8.910444444
